Travel Offer ID,User ID,TimeStamp,Date Of Birth,city,country,Loyalty Card,Payment Card,PRM Type,Preferred means of transportation,Preferred carrier,Class,Seat,Refund Type,Quick,Reliable,Cheap,Comfortable,Door-to-door,Environmentally friendly,Short,Multitasking,Social,Panoramic,Healthy,Legs Number,Profile,Starting point,Destination,Via,LegMode,LegCarrier,LegSeat,LegLength,Departure time,Arrival time,Services,Transfers,Transfer duration,Walking distance to stop,Walking speed,Cycling distance to stop,Cycling speed,Driving speed,Bought Tag
202106241910289,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.8943,0.9162,0.9507,0.6066,0.8219,0.001,0.0748,0.1852,0.9064,0.871,0.7681,1,Family,Barcelona,Berlin,[],['Train'],['TMB'],['Aisle'],[97],2009-03-06 8:26,2009-03-06 02:33,['Local rail'],Max 1,At least 45 min,1500m,Slow,,,,0
2021062419102810,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.3449,0.5952,0.0603,0.4608,0.5621,0.9365,0.6138,0.6268,0.29,0.9652,0.7636,2,Basic,Barcelona,Rome,['Bruxelle'],"['Train', 'Toll']","['TMB', 'FlixBus']","['Window', 'Aisle']","[79, 11]",1970-11-29 16:23,1970-11-30 18:18,['Local rail'],None,At least 35 min,500m,Slow,,,,1
2021062419102811,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.2659,0.1612,0.1403,0.6076,0.337,0.4997,0.6671,0.1972,0.0639,0.7102,0.8237,1,Basic,Madrid,Warsaw,[],['Airline'],['Renfe'],['Window'],[54],1983-04-08 21:51,1983-04-08 14:09,['Bus'],None,At least 35 min,4500m,Slow,,,,1
2021062419102812,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.8906,0.4517,0.5096,0.1954,0.3842,0.9321,0.7464,0.0208,0.2784,0.1605,0.6157,1,Basic,Brugge,Frankfurt,[],['Bike Sharing'],['SNFC'],['Window'],[17],1972-09-11 12:55,1972-09-11 08:20,['Train'],Max 1,At least 20 min,3500m,Slow,,,,1
2021062419102813,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.4304,0.5914,0.9753,0.2934,0.508,0.5469,0.9216,0.2239,0.2242,0.4557,0.8054,1,Basic,Madrid,Kraków,[],['Intercity'],['Renfe'],['Window'],[12],2003-10-09 11:57,2003-10-09 04:01,['Local rail'],Max 1,At least 25 min,1500m,Slow,,,,0
2021062419102814,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.1082,0.1111,0.432,0.5579,0.8489,0.3303,0.5821,0.9233,0.286,0.6861,0.3229,2,Family,Madrid,Oxford,['Paris'],"['Intercity', 'Park']","['SNFC', 'Trenitalia']","['Aisle', 'Large']","[17, 39]",1977-11-08 15:26,1977-11-11 09:16,['Local rail'],None,At least 40 min,4000m,Slow,,,,0
2021062419102815,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.1438,0.8815,0.0004,0.4388,0.8862,0.3206,0.3977,0.2481,0.201,0.2165,0.8075,2,Basic,Barcelona,Bruxelle,['Warsaw'],"['Ship', 'Bus']","['Renfe', 'AirFrance']","['Aisle', 'Aisle']","[40, 29]",2021-07-04 14:1,2021-07-05 18:14,['Local rail'],Max 1,At least 40 min,3500m,Slow,,,,1
2021062419102816,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.3964,0.1091,0.2834,0.0954,0.7345,0.8591,0.7287,0.545,0.2772,0.2597,0.1772,3,Leisure,Rome,Warsaw,"['Bruxelle', 'Madrid']","['Intercity', 'Tram', 'Funicular']","['Trenitalia', 'Trenitalia', 'AirFrance']","['Window', 'Aisle', 'Aisle']","[42, 72, 22]",1951-10-01 8:4,1951-10-02 09:29,['Local type'],Max 3,At least 45 min,500m,Slow,,,,1
2021062419102817,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.7374,0.2376,0.1065,0.3645,0.0227,0.4396,0.0308,0.4874,0.9451,0.2852,0.912,1,Family,Madrid,Krumlov,[],['Taxi'],['SNFC'],['Window'],[56],1983-11-01 20:56,1983-11-01 13:34,['Miscellaneous'],Max 2,At least 30 min,1500m,Medium,,,,1
2021062419102818,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.4657,0.0752,0.9972,0.6176,0.4636,0.6724,0.7453,0.546,0.0571,0.9179,0.1788,1,Leisure,Krumlov,Bruxelle,[],['Toll'],['Renfe'],['Large'],[100],1959-12-08 14:29,1959-12-08 10:13,['Local rail'],Max 1,At least 45 min,500m,Slow,,,,1
2021062419102819,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.2011,0.2096,0.3412,0.3423,0.7512,0.1931,0.2555,0.0307,0.4299,0.6208,0.3687,1,Family,Madrid,Madrid,[],['Bus'],['FlixBus'],['Aisle'],[15],1954-04-03 11:59,1954-04-03 05:10,['Local rail'],None,At least 45 min,500m,Slow,,,,0
2021062419102820,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.0654,0.5342,0.9819,0.7633,0.4334,0.5035,0.8223,0.1561,0.6923,0.7966,0.3673,1,Leisure,Nice,Dublin,[],['Airline'],['RegioJet'],['Large'],[90],2021-02-20 16:29,2021-02-20 11:48,"['Local rail', 'Miscellaneous']",None,At least 35 min,2500m,Slow,,,,1
2021062419102821,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.4605,0.7494,0.9266,0.794,0.6672,0.1321,0.305,0.3911,0.2748,0.9791,0.9571,1,Leisure,Lisbon,Dublin,[],['Toll'],['Renfe'],['Large'],[64],1993-04-03 9:43,1993-04-03 05:10,['Local rail'],Max 2,At least 45 min,500m,Medium,,,,0
2021062419102822,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.1407,0.2773,0.1261,0.9273,0.6944,0.5548,0.6449,0.2028,0.6292,0.5129,0.507,2,Family,Berlin,Dublin,['Nice'],"['Bike Sharing', 'Coach']","['Renfe', 'Trenitalia']","['Aisle', 'Aisle']","[27, 41]",2022-01-11 10:50,2022-01-14 20:41,['Local rail'],Max 1,At least 40 min,4500m,Medium,,,,0
2021062419102823,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.7053,0.532,0.6482,0.11,0.6012,0.0565,0.1033,0.6592,0.8794,0.0951,0.2787,1,Leisure,Kraków,London,[],['Park'],['KLM'],['Aisle'],[32],2018-03-08 17:48,2018-03-08 12:09,['Miscellaneous'],Max 1,At least 40 min,1500m,Slow,,,,1
2021062419102824,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.5315,0.7477,0.3704,0.708,0.0462,0.2551,0.6061,0.6333,0.0605,0.7094,0.0421,1,Leisure,Madrid,London,[],['Bike Sharing'],['SNFC'],['Window'],[22],2008-05-06 12:49,2008-05-06 08:16,['Local rail'],None,At least 25 min,4000m,Slow,,,,0
2021062419102825,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.7763,0.0687,0.1027,0.5998,0.4527,0.3394,0.4503,0.0946,0.9857,0.4967,0.4473,1,Family,Milan,Milan,[],['Train'],['VBB'],['Aisle'],[79],2000-04-14 15:25,2000-04-14 08:48,['Local type'],None,At least 35 min,1000m,Slow,,,,1
2021062419102826,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.6239,0.1618,0.1314,0.899,0.9746,0.9468,0.3369,0.0355,0.1555,0.0481,0.3159,3,Basic,Brugge,Rome,"['Kraków', 'Madrid']","['Airline', 'Trolely Bus', 'Coach']","['Trenitalia', 'TMB', 'Trenitalia']","['Window', 'Large', 'Aisle']","[33, 43, 25]",1962-05-05 7:36,1962-05-05 12:46,['Local rail'],Max 1,At least 15 min,500m,Slow,,,,1
2021062419102827,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.3552,0.8004,0.4858,0.5095,0.2432,0.9408,0.5145,0.5222,0.6353,0.7109,0.4019,1,Leisure,Madrid,Rome,[],['Train'],['Iberia'],['Aisle'],[79],2012-03-16 17:45,2012-03-16 09:57,['Local rail'],None,At least 40 min,1000m,Slow,,,,1
2021062419102828,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.9233,0.7649,0.8615,0.239,0.3812,0.4997,0.828,0.1995,0.6953,0.73,0.7328,1,Leisure,Madrid,Porto,[],['Bus'],['Iberia'],['Large'],[39],2008-12-01 16:55,2008-12-01 09:02,['DRT'],Max 1,At least 45 min,500m,Slow,,,,0
2021062419102829,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.8825,0.8928,0.2228,0.0871,0.5569,0.4851,0.5989,0.9803,0.106,0.9706,0.9657,1,Leisure,Madrid,Milan,[],['Tram'],['Renfe'],['Large'],[13],2003-09-28 9:22,2003-09-28 05:04,['Local rail'],Max 2,At least 45 min,1500m,Slow,,,,0
2021062419102830,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.9151,0.059,0.1536,0.6581,0.2686,0.2638,0.3069,0.6455,0.2402,0.1339,0.3329,2,Basic,Barcelona,Lisbon,['Praha'],"['Car Sharing', 'Bus']","['SNFC', 'TMB']","['Large', 'Aisle']","[47, 32]",1972-01-08 12:31,1972-01-09 13:40,['Local rail'],None,At least 35 min,1500m,Slow,,,,0
2021062419102831,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.5526,0.3521,0.7144,0.1827,0.8783,0.9414,0.4586,0.3321,0.2521,0.7962,0.4345,1,Basic,Berlin,Milan,[],['Cable Way'],['AirFrance'],['Window'],[61],1955-05-30 6:29,1955-05-30 00:23,['Highspeed train'],Max 1,At least 25 min,2500m,Medium,,,,1
2021062419102832,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.9238,0.0174,0.9024,0.3073,0.2108,0.8843,0.5635,0.175,0.6197,0.6984,0.6792,2,Family,Kraków,Warsaw,['Paris'],"['Bike Sharing', 'Tram']","['KLM', 'FlixBus']","['Large', 'Window']","[76, 14]",1975-09-09 15:53,1975-09-12 20:00,['Tram'],Max 2,At least 45 min,1500m,Slow,,,,0
2021062419102833,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.0966,0.748,0.8302,0.8668,0.6612,0.7561,0.7732,0.814,0.7063,0.8843,0.0761,1,Basic,Madrid,Dublin,[],['Coach'],['Trenitalia'],['Window'],[30],1951-11-25 22:31,1951-11-25 16:42,['Local rail'],Max 3,At least 25 min,500m,Medium,,,,1
2021062419102834,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.8163,0.7604,0.9575,0.0032,0.5544,0.2159,0.3387,0.2451,0.9093,0.2717,0.212,1,Leisure,Crok,Barcelona,[],['Tram'],['FlixBus'],['Large'],[96],2013-02-01 15:21,2013-02-01 09:08,['Local rail'],Max 1,At least 25 min,500m,Fast,,,,1
2021062419102835,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.7761,0.7625,0.5124,0.7303,0.244,0.9843,0.4613,0.887,0.2225,0.5856,0.01,2,Basic,Madrid,Crok,['Warsaw'],"['Airline', 'Bike Sharing']","['AirFrance', 'Iberia']","['Window', 'Aisle']","[18, 13]",1982-03-28 22:46,1982-03-30 16:13,['Local rail'],Max 1,At least 10 min,1000m,Slow,,,,0
2021062419102836,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.2882,0.3297,0.9465,0.5311,0.006,0.0647,0.7401,0.0885,0.8501,0.8386,0.4154,2,Basic,Madrid,Dublin,['Bruxelle'],"['Taxi', 'Coach']","['Trenitalia', 'KLM']","['Aisle', 'Large']","[77, 20]",2006-12-03 23:33,2006-12-05 12:53,['Local rail'],Max 1,At least 40 min,4000m,Slow,,,,0
2021062419102837,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.4001,0.2201,0.0168,0.4599,0.6733,0.7054,0.9592,0.4521,0.9458,0.0497,0.1201,1,Family,Lisbon,Rome,[],['Train'],['Trenitalia'],['Window'],[47],1973-12-18 9:25,1973-12-18 18:21,['Miscellaneous'],None,At least 40 min,2500m,Medium,,,,1
2021062419102838,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.9238,0.4284,0.4756,0.4355,0.3876,0.8897,0.5662,0.5563,0.7917,0.975,0.2361,2,Basic,Lisbon,Nice,['Dublin'],"['Ship', 'Airline']","['SNFC', 'Trenitalia']","['Aisle', 'Window']","[97, 91]",1987-08-08 10:47,1987-08-10 06:36,['Water transport'],None,At least 30 min,500m,Slow,,,,1
2021062419102839,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.927,0.1896,0.9499,0.9891,0.2967,0.4562,0.2554,0.6978,0.0618,0.5946,0.3213,1,Leisure,Madrid,Praha,[],['Trolely Bus'],['FlixBus'],['Aisle'],[40],2005-04-21 6:8,2005-04-20 22:31,['Local rail'],Max 2,At least 30 min,1500m,Slow,,,,0
2021062419102840,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.3806,0.235,0.0599,0.4378,0.7555,0.6479,0.6009,0.562,0.8176,0.9767,0.4562,2,Leisure,Madrid,London,['Frankfurt'],"['Intercity', 'Coach']","['TMB', 'KLM']","['Aisle', 'Aisle']","[77, 70]",2018-10-04 11:1,2018-10-04 15:45,['Local rail'],Max 1,At least 45 min,1500m,Slow,,,,1
2021062419102841,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.7845,0.1204,0.2404,0.5063,0.7778,0.2655,0.7464,0.6187,0.2167,0.5759,0.0968,2,Basic,Nice,Paris,['Frankfurt'],"['Toll', 'Airline']","['RegioJet', 'VBB']","['Aisle', 'Window']","[65, 66]",1951-01-20 23:46,1951-01-21 19:56,['Local rail'],None,At least 45 min,500m,Slow,,,,1
2021062419102842,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.2659,0.5714,0.3006,0.0067,0.9419,0.9198,0.6562,0.619,0.0046,0.3283,0.5202,2,Leisure,Madrid,Warsaw,['Frankfurt'],"['Intercity', 'Tram']","['AirFrance', 'SNFC']","['Aisle', 'Aisle']","[53, 77]",1997-01-04 14:14,1997-01-05 21:56,['Local rail'],None,At least 20 min,1500m,Slow,,,,0
2021062419102843,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.8611,0.8267,0.1408,0.0719,0.6213,0.6478,0.8736,0.0531,0.4339,0.5405,0.3727,1,Basic,Crok,Crok,[],['Toll'],['Renfe'],['Aisle'],[58],2008-09-11 18:27,2008-09-11 10:48,['Local rail'],Max 1,At least 20 min,1500m,Slow,,,,0
2021062419102844,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,['FlyingBlue'],"['Mastercard', 'Visa', 'Paypal']",['Older person'],"['Bike Sharing', 'Intercity']","[0.5, 3.5, 3.0, 1.5, 0.5, 1.0, 1.0, 3.5, 5.0, 0.5]",Economy,Large,Manual refund,0.3521,0.0439,0.2645,0.5737,0.0569,0.7759,0.7481,0.0817,0.9497,0.5353,0.3226,1,Basic,Lisbon,Rome,[],['Taxi'],['Trenitalia'],['Aisle'],[53],1989-02-26 15:38,1989-02-26 09:58,['Miscellaneous'],Max 2,At least 30 min,1500m,Medium,,,,1
202106241910280,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue', 'Cartafreccia']",[],['Older person'],['Airline'],"[1.0, 4.0, 0.0, 0.5, 1.0, 4.0, 5.0, 0.0, 4.0, 2.5]",First Class,Aisle,Manual refund,0.7658,0.5441,0.4722,0.5,0.9613,0.8392,0.1509,0.7796,0.964,0.184,0.5205,1,Basic,Madrid,Bruxelle,[],['Metro'],['Iberia'],['Window'],[89],1963-02-11 11:46,1963-02-11 03:52,['Air'],None,At least 30 min,1000m,Slow,,,,0
202106241910281,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue', 'Cartafreccia']",[],['Older person'],['Airline'],"[1.0, 4.0, 0.0, 0.5, 1.0, 4.0, 5.0, 0.0, 4.0, 2.5]",First Class,Aisle,Manual refund,0.2716,0.7484,0.7396,0.4331,0.6904,0.1025,0.8454,0.1263,0.143,0.4475,0.0095,2,Leisure,Madrid,Paris,['Nice'],"['Toll', 'Toll']","['AirFrance', 'RegioJet']","['Large', 'Window']","[28, 43]",1953-01-15 10:43,1953-01-18 21:54,['Underground'],Max 1,At least 30 min,3500m,Slow,,,,1
202106241910282,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue', 'Cartafreccia']",[],['Older person'],['Airline'],"[1.0, 4.0, 0.0, 0.5, 1.0, 4.0, 5.0, 0.0, 4.0, 2.5]",First Class,Aisle,Manual refund,0.4186,0.883,0.8197,0.5029,0.8442,0.5298,0.7242,0.0167,0.6985,0.2624,0.9364,2,Leisure,Porto,Barcelona,['Brugge'],"['Car Sharing', 'Tram']","['Renfe', 'VBB']","['Window', 'Aisle']","[42, 27]",2000-12-17 16:54,2000-12-21 02:45,['Air'],None,At least 25 min,1000m,Medium,,,,0
202106241910283,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue', 'Cartafreccia']",[],['Older person'],['Airline'],"[1.0, 4.0, 0.0, 0.5, 1.0, 4.0, 5.0, 0.0, 4.0, 2.5]",First Class,Aisle,Manual refund,0.1663,0.0356,0.8021,0.5768,0.6599,0.5189,0.1463,0.365,0.7601,0.8167,0.8344,1,Family,London,Paris,[],['Tram'],['FlixBus'],['Window'],[60],1956-02-18 14:27,1956-02-18 08:42,"['Air', 'Miscellaneous']",Max 2,At least 40 min,4500m,Medium,,,,0
202106241910284,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue', 'Cartafreccia']",[],['Older person'],['Airline'],"[1.0, 4.0, 0.0, 0.5, 1.0, 4.0, 5.0, 0.0, 4.0, 2.5]",First Class,Aisle,Manual refund,0.447,0.244,0.8962,0.551,0.5486,0.1649,0.6376,0.1308,0.1335,0.144,0.242,1,Basic,Madrid,Brugge,[],['Tram'],['FlixBus'],['Large'],[22],2002-01-13 16:49,2002-01-13 10:25,['Local type'],Max 1,At least 30 min,1500m,Medium,,,,0
202106241910285,Ali,2021-06-24 19:10:28.431610,1950-04-16,Madrid,Spain,"['Grand Voyageur', 'FlyingBlue', 'Cartafreccia']",[],['Older person'],['Airline'],"[1.0, 4.0, 0.0, 0.5, 1.0, 4.0, 5.0, 0.0, 4.0, 2.5]",First Class,Aisle,Manual refund,0.9383,0.3631,0.6579,0.4914,0.7514,0.8761,0.6951,0.4466,0.673,0.1881,0.5182,1,Family,Madrid,Madrid,[],['Tram'],['TMB'],['Aisle'],[29],1960-11-26 14:43,1960-11-26 07:59,"['Air', 'Miscellaneous']",Max 1,At least 30 min,1000m,Slow,,,,1
